新跨越I33,3室2厅,91.43平米,102,11135元/平,2020.04.05,暂无数据,精装,未知楼层,2015年建板塔结合
海德小区,3室2厅,158.8平米,92,5762元/平,2020.04.05,暂无数据,精装,未知楼层,暂无数据
环湖雅居A区,1室1厅,39.92平米,41,10271元/平,2020.04.05,暂无数据,简装,未知楼层,板楼
中新城上城,1室1厅,47.6平米,70,14601元/平,2020.04.05,暂无数据,精装,未知楼层,2008年建塔楼
金科时代中心,1室0厅,34.26平米,63,18357元/平,2020.04.05,暂无数据,精装,未知楼层,2016年建塔楼
瀚恩韵动,2室1厅,75平米,53,7067元/平,2020.04.05,暂无数据,其他,未知楼层,塔楼
华宇春江花月,2室1厅,83.05平米,95,11439元/平,2020.04.05,暂无数据,简装,未知楼层,2009年建塔楼
公园置尚云尚,3室2厅,101平米,170,16832元/平,2020.04.05,暂无数据,毛坯,未知楼层,2016年建板楼
聚丰江山里,1室1厅,52.9平米,55,10265元/平,2020.04.05,暂无数据,简装,未知楼层,2008年建塔楼
世茂茂悦府一二期高层,3室1厅,72平米,111,15417元/平,2020.04.05,暂无数据,毛坯,未知楼层,2016年建塔楼
渝州新城,2室2厅,72.3平米,85,11757元/平,2020.04.05,暂无数据,精装,未知楼层,2007年建塔楼
市政集资楼（光电路）,2室1厅,63.56平米,65,10196元/平,2020.04.05,暂无数据,简装,未知楼层,2006年建塔楼
大雅云居山,3室2厅,98平米,146,14898元/平,2020.04.05,暂无数据,毛坯,未知楼层,2017年建塔楼
金科公园王府,4室2厅,158平米,285,18038元/平,2020.04.05,暂无数据,毛坯,未知楼层,2013年建板塔结合
爱加西西里,2室1厅,86平米,127,14668元/平,2020.04.05,暂无数据,精装,未知楼层,2011年建塔楼
竹园小区(渝中),2室1厅,45平米,42,9334元/平,2020.04.05,暂无数据,简装,未知楼层,2006年建塔楼
一米阳光,1室1厅,47.35平米,59,12461元/平,2020.04.05,暂无数据,精装,未知楼层,2008年建塔楼
爱加欧郡二期,2室2厅,60平米,76,12502元/平,2020.04.05,暂无数据,精装,未知楼层,2014年建塔楼
江南世家（南坪）,3室2厅,89.88平米,97,10793元/平,2020.04.05,暂无数据,简装,未知楼层,2010年建塔楼
丽都锦城,2室2厅,82.63平米,88,10650元/平,2020.04.05,暂无数据,简装,未知楼层,2013年建板塔结合
国际家纺城绣色C区,2室1厅,44.38平米,59,13295元/平,2020.04.05,暂无数据,精装,未知楼层,2013年建塔楼
江南小区,4室2厅,132平米,114,8575元/平,2020.04.05,暂无数据,其他,未知楼层,板楼
国际家纺城绣色C区,1室1厅,33.77平米,37,10898元/平,2020.04.05,暂无数据,精装,未知楼层,2011年建塔楼
华侨城天际湾,3室2厅,110平米,161,14637元/平,2020.04.05,暂无数据,毛坯,未知楼层,2015年建板楼
东方巴塞,1室1厅,42平米,60,14286元/平,2020.04.05,暂无数据,精装,未知楼层,2010年建塔楼
金悦城,1室1厅,58.87平米,80,13590元/平,2020.04.05,暂无数据,精装,未知楼层,2010年建塔楼
蓝溪谷地,3室2厅,100平米,124,12360元/平,2020.04.05,暂无数据,精装,未知楼层,2006年建塔楼
香堤雅郡,2室2厅,63平米,29,4604元/平,2020.04.05,暂无数据,精装,未知楼层,暂无数据
聚丰江山天下,3室2厅,106.7平米,130,12184元/平,2020.04.05,暂无数据,毛坯,未知楼层,2014年建板塔结合
康德国会山,2室2厅,60.7平米,88,14498元/平,2020.04.05,暂无数据,毛坯,未知楼层,2008年建塔楼
北回归线,2室2厅,78.79平米,99,12566元/平,2020.04.05,暂无数据,精装,未知楼层,2008年建塔楼
金玉满堂,1室1厅,56.51平米,70,12352元/平,2020.04.05,暂无数据,简装,未知楼层,2004年建板塔结合
秀湖鹭岛,2室1厅,67.8平米,55,8039元/平,2020.04.05,暂无数据,毛坯,未知楼层,板塔结合
格林上城,2室2厅,60平米,60,10000元/平,2020.04.05,暂无数据,毛坯,未知楼层,2015年建塔楼
新康璞山,3室2厅,72平米,41,5695元/平,2020.04.05,暂无数据,精装,未知楼层,板塔结合
巴蜀实验学校集资楼,3室2厅,168平米,133,7887元/平,2020.04.04,暂无数据,其他,未知楼层,2000年建塔楼
恒大山水城,3室2厅,90平米,128,14223元/平,2020.04.04,暂无数据,精装,未知楼层,2017年建塔楼
保利香雪,3室2厅,91.53平米,153,16716元/平,2020.04.04,暂无数据,精装,未知楼层,2010年建塔楼
融侨半岛香弥山2号,2室2厅,60平米,72,12000元/平,2020.04.04,暂无数据,简装,未知楼层,2009年建塔楼
宗申青年国际,2室2厅,78平米,76,9744元/平,2020.04.04,暂无数据,精装,未知楼层,2014年建塔楼
东原锦悦,2室2厅,69.27平米,100,14408元/平,2020.04.04,暂无数据,精装,未知楼层,2011年建塔楼
联发嘉园,2室1厅,78平米,119,15257元/平,2020.04.04,暂无数据,精装,未知楼层,2011年建塔楼
曼哈顿小区,1室2厅,61平米,69,11230元/平,2020.04.04,暂无数据,精装,未知楼层,2009年建塔楼
融汇温泉城童话里,2室1厅,68平米,100,14603元/平,2020.04.04,暂无数据,精装,未知楼层,2018年建塔楼
聚丰锦绣盛世,1室1厅,33.11平米,40,12081元/平,2020.04.04,暂无数据,精装,未知楼层,2008年建塔楼
旭辉城橙郡,3室1厅,106平米,138,13019元/平,2020.04.04,暂无数据,其他,未知楼层,2017年建塔楼
上品拾陆,1室1厅,55平米,77,14000元/平,2020.04.04,暂无数据,精装,未知楼层,2008年建塔楼
江岸丽都,3室2厅,131平米,69,5252元/平,2020.04.04,暂无数据,精装,未知楼层,2005年建板塔结合
建工二村,3室2厅,96.98平米,114,11704元/平,2020.04.04,暂无数据,精装,未知楼层,2009年建板楼
保利金香槟,2室1厅,66.43平米,70,10521元/平,2020.04.04,暂无数据,毛坯,未知楼层,塔楼
融创凡尔赛领馆一期,3室1厅,97平米,132,13609元/平,2020.04.04,暂无数据,毛坯,未知楼层,2014年建塔楼
锦馨苑,3室2厅,97.76平米,97,9872元/平,2020.04.04,暂无数据,毛坯,未知楼层,2017年建板楼
金科十年城西区,4室1厅,136.74平米,171,12506元/平,2020.04.04,暂无数据,毛坯,未知楼层,2011年建塔楼
千威先生的洋房,3室1厅,73平米,93,12740元/平,2020.04.04,暂无数据,其他,未知楼层,2017年建塔楼
嘉华鑫城,2室1厅,71.5平米,86,12028元/平,2020.04.04,暂无数据,精装,未知楼层,2007年建塔楼
麒麟公馆,2室1厅,89.42平米,126,14091元/平,2020.04.04,暂无数据,简装,未知楼层,2008年建塔楼
同景国际城I组团,3室2厅,127.7平米,125,9773元/平,2020.04.04,暂无数据,毛坯,未知楼层,板楼
万科城三期,2室1厅,78.48平米,124,15775元/平,2020.04.04,暂无数据,精装,未知楼层,2016年建塔楼
新鸥鹏教育城二期,3室2厅,70.24平米,137,19505元/平,2020.04.04,暂无数据,毛坯,未知楼层,2018年建塔楼
会山康城,2室2厅,80.27平米,78,9655元/平,2020.04.04,暂无数据,精装,未知楼层,2005年建暂无数据
金科十年城东区,2室1厅,53平米,80,15095元/平,2020.04.04,暂无数据,精装,未知楼层,2008年建塔楼
金茂悦,3室2厅,70.23平米,107,15208元/平,2020.04.04,暂无数据,精装,未知楼层,2016年建塔楼
万友七季城B区,1室1厅,41平米,48,11708元/平,2020.04.04,暂无数据,其他,未知楼层,2011年建塔楼
阳光心殿,2室1厅,92.25平米,81,8781元/平,2020.04.04,暂无数据,精装,未知楼层,2007年建塔楼
中海紫御江山熙岸,2室1厅,86平米,182,21163元/平,2020.04.04,暂无数据,其他,未知楼层,2016年建塔楼
贝蒙天地,2室1厅,74平米,84,11352元/平,2020.04.04,暂无数据,简装,未知楼层,2013年建塔楼
鱼塘湾小区,2室1厅,68平米,30,4412元/平,2020.04.04,暂无数据,简装,未知楼层,1999年建暂无数据
万科金色悦城,2室1厅,35平米,32,9143元/平,2020.04.04,暂无数据,精装,未知楼层,2018年建塔楼
北泉花园,1室1厅,47.64平米,51,10685元/平,2020.04.04,暂无数据,精装,未知楼层,2003年建板楼
东方港湾,2室1厅,80.05平米,88,10931元/平,2020.04.04,暂无数据,简装,未知楼层,2010年建塔楼
财信园,1室1厅,38.06平米,33,8487元/平,2020.04.04,暂无数据,简装,未知楼层,2007年建塔楼
文景苑,3室2厅,121.94平米,88,7160元/平,2020.04.04,暂无数据,简装,未知楼层,塔楼
和记黄埔御峰,2室2厅,90.39平米,127,14051元/平,2020.04.04,暂无数据,简装,未知楼层,2015年建板楼
融汇半岛格林美地B区,2室2厅,74平米,80,10771元/平,2020.04.04,暂无数据,精装,未知楼层,2014年建塔楼
凤华康城A区,3室2厅,95.72平米,75,7815元/平,2020.04.04,暂无数据,简装,未知楼层,2016年建暂无数据
华瓯理想城,2室2厅,78.77平米,110,13965元/平,2020.04.04,暂无数据,精装,未知楼层,2013年建塔楼
上海城（南岸）,3室2厅,146平米,225,15411元/平,2020.04.04,暂无数据,精装,未知楼层,2006年建塔楼
东海岸,3室2厅,87平米,116,13334元/平,2020.04.04,暂无数据,精装,未知楼层,2010年建塔楼
碧桂园嘉誉,1室0厅,30.3平米,50,16502元/平,2020.04.04,暂无数据,其他,未知楼层,2016年建塔楼
同景国际城G区,4室1厅,139.08平米,168,12080元/平,2020.04.04,暂无数据,精装,未知楼层,2009年建板楼
城市领地,2室1厅,55.09平米,73,13252元/平,2020.04.04,暂无数据,精装,未知楼层,2006年建板楼
上品拾陆,1室1厅,50.37平米,75,14851元/平,2020.04.04,暂无数据,精装,未知楼层,2007年建塔楼
融汇半岛爱窝,2室2厅,55.88平米,67,11919元/平,2020.04.04,暂无数据,精装,未知楼层,2013年建塔楼
鲁能星城星城汇,1室1厅,57.04平米,90,15779元/平,2020.04.04,暂无数据,精装,未知楼层,2014年建塔楼
大雅云居山,2室2厅,82平米,128,15610元/平,2020.04.04,暂无数据,精装,未知楼层,2016年建塔楼
龙湖观山水,2室2厅,86.03平米,110,12787元/平,2020.04.04,暂无数据,其他,未知楼层,2007年建塔楼
上品拾陆,1室0厅,38.08平米,51,13393元/平,2020.04.04,暂无数据,精装,未知楼层,2015年建塔楼
康桥融府,4室2厅,104平米,174,16729元/平,2020.04.04,暂无数据,精装,未知楼层,2018年建塔楼
升伟新意境,3室2厅,123.58平米,147,11896元/平,2020.04.04,暂无数据,简装,未知楼层,2006年建塔楼
鲁能星城圆上,2室2厅,92平米,150,16283元/平,2020.04.04,暂无数据,简装,未知楼层,2012年建板塔结合
安泰城市理想,2室1厅,74.79平米,140,18720元/平,2020.04.04,暂无数据,精装,未知楼层,2016年建塔楼
万友七季城B区,2室1厅,57.58平米,83,14380元/平,2020.04.04,暂无数据,精装,未知楼层,2011年建塔楼
鲁能南渝星城,3室2厅,82平米,92,11220元/平,2020.04.04,暂无数据,精装,未知楼层,2017年建塔楼
朵力池上春天,2室2厅,77.6平米,32,4124元/平,2020.04.04,暂无数据,其他,未知楼层,塔楼
尚阳康城,3室2厅,82.18平米,94,11439元/平,2020.04.04,暂无数据,精装,未知楼层,塔楼
爱加欧郡二期,2室2厅,59.04平米,74,12484元/平,2020.04.04,暂无数据,其他,未知楼层,2014年建塔楼
越昕晖,2室1厅,55.53平米,65,11706元/平,2020.04.04,暂无数据,精装,未知楼层,2015年建塔楼
盛吉汽配城,2室1厅,68.96平米,55,7969元/平,2020.04.04,暂无数据,其他,未知楼层,2006年建塔楼
公园置尚云尚,1室1厅,50.99平米,93,18141元/平,2020.04.04,暂无数据,精装,未知楼层,2017年建板楼
复地花屿城,4室2厅,156平米,215,13783元/平,2020.04.04,暂无数据,毛坯,未知楼层,2016年建暂无数据
金茂国际生态新城茁悦,3室2厅,86.08平米,124,14406元/平,2020.04.04,暂无数据,毛坯,未知楼层,2017年建塔楼
顺风亭,3室2厅,86.7平米,38,4383元/平,2020.04.04,暂无数据,精装,未知楼层,2011年建塔楼
奥园康城B区,2室1厅,44.39平米,63,14193元/平,2020.04.04,暂无数据,精装,未知楼层,2008年建塔楼
兴亚沙滨国际,1室0厅,39.09平米,50,12740元/平,2020.04.04,暂无数据,精装,未知楼层,2017年建板塔结合
天和居,3室2厅,140.38平米,140,9973元/平,2020.04.04,暂无数据,精装,未知楼层,2001年建塔楼
财信沙滨城市,3室2厅,123平米,159,12927元/平,2020.04.04,暂无数据,简装,未知楼层,2016年建板塔结合
海棠溪正街,2室2厅,63平米,51,8016元/平,2020.04.04,暂无数据,简装,未知楼层,2000年建板楼
恒大御龙天峰,3室2厅,129.73平米,225,17344元/平,2020.04.04,暂无数据,精装,未知楼层,2018年建塔楼
保利观澜悦城,3室2厅,110.45平米,200,18108元/平,2020.04.04,暂无数据,毛坯,未知楼层,2018年建塔楼
富悦阳光,1室1厅,44.05平米,60,13621元/平,2020.04.04,暂无数据,精装,未知楼层,2007年建塔楼
珠江华轩,2室1厅,53.53平米,71,13171元/平,2020.04.04,暂无数据,精装,未知楼层,2006年建塔楼
金科世界城(江津),3室1厅,95平米,61,6422元/平,2020.04.04,暂无数据,毛坯,未知楼层,塔楼
加州花园,4室2厅,137.56平米,135,9800元/平,2020.04.04,暂无数据,精装,未知楼层,2000年建塔楼
天骄名城二期,2室2厅,65.11平米,62,9523元/平,2020.04.04,暂无数据,毛坯,未知楼层,2014年建塔楼
曦圆青岗湾,2室1厅,49平米,58,11837元/平,2020.04.04,暂无数据,其他,未知楼层,2016年建塔楼
梦幻21公寓,4室2厅,163.73平米,153,9345元/平,2020.04.04,暂无数据,简装,未知楼层,2002年建塔楼
学府大道69号阳光雅筑,2室1厅,83平米,96,11507元/平,2020.04.04,暂无数据,其他,未知楼层,2005年建板塔结合
桥达蓝湾半岛,3室2厅,90.83平米,98,10790元/平,2020.04.04,暂无数据,毛坯,未知楼层,2015年建塔楼
皇冠自由城,3室2厅,139.51平米,160,11469元/平,2020.04.04,暂无数据,简装,未知楼层,2007年建塔楼
星耀天地,1室1厅,137.11平米,165,12035元/平,2020.04.04,暂无数据,毛坯,未知楼层,塔楼
蓝光COCO时代三期,3室2厅,51平米,93,18236元/平,2020.04.04,暂无数据,精装,未知楼层,2015年建塔楼
鲁能北渝星城,2室2厅,70.45平米,74,10448元/平,2020.04.04,暂无数据,毛坯,未知楼层,塔楼
优派青年公寓,1室0厅,30.96平米,35,11305元/平,2020.04.04,暂无数据,其他,未知楼层,2009年建塔楼
翰林港湾,3室2厅,87平米,27,3046元/平,2020.04.04,暂无数据,精装,未知楼层,塔楼
申烨太阳城一期,3室2厅,123.45平米,104,8375元/平,2020.04.04,暂无数据,精装,未知楼层,2010年建塔楼
江南花苑,3室2厅,107平米,108,10094元/平,2020.04.04,暂无数据,其他,未知楼层,2000年建板楼
融侨半岛彩虹道,2室2厅,68.85平米,88,12782元/平,2020.04.04,暂无数据,精装,未知楼层,2010年建塔楼
隆鑫花漾汇,2室1厅,76平米,75,9869元/平,2020.04.04,暂无数据,毛坯,未知楼层,板楼
中渝春华秋实二期,3室2厅,113平米,109,9611元/平,2020.04.04,暂无数据,精装,未知楼层,2014年建塔楼
华润二十四城,1室0厅,44.05平米,71,16005元/平,2020.04.04,暂无数据,精装,未知楼层,2011年建塔楼
西山坪家属院,2室1厅,63.5平米,25,3938元/平,2020.04.04,暂无数据,简装,未知楼层,暂无数据
恒大优活城,2室2厅,81.17平米,85,10472元/平,2020.04.04,暂无数据,毛坯,未知楼层,2015年建板塔结合
融汇温泉城圣地亚南区,3室2厅,100平米,137,13700元/平,2020.04.04,暂无数据,精装,未知楼层,2014年建塔楼
象屿两江公元,3室2厅,92.94平米,147,15817元/平,2020.04.04,暂无数据,毛坯,未知楼层,2014年建板塔结合
北斗星苑,2室2厅,80平米,83,10375元/平,2020.04.04,暂无数据,精装,未知楼层,2016年建板塔结合
融创凡尔赛领馆四期,2室1厅,71.33平米,113,15842元/平,2020.04.04,暂无数据,精装,未知楼层,2018年建塔楼
渝高幸福九里,2室2厅,65.3平米,87,13262元/平,2020.04.04,暂无数据,精装,未知楼层,2016年建塔楼
北大资源博雅一期,1室1厅,61平米,102,16722元/平,2020.04.03,暂无数据,毛坯,未知楼层,2014年建塔楼
渝能国际,2室1厅,80.07平米,92,11490元/平,2020.04.03,暂无数据,精装,未知楼层,2007年建塔楼
鹏润悦秀上东,3室2厅,80平米,124,15500元/平,2020.04.03,暂无数据,毛坯,未知楼层,2017年建塔楼
中豪公园尚城,2室2厅,80.68平米,97,12023元/平,2020.04.03,暂无数据,精装,未知楼层,2014年建板塔结合
万科西城二期,2室2厅,53平米,83,15567元/平,2020.04.03,暂无数据,精装,未知楼层,2017年建塔楼
融创剑桥郡一期,2室1厅,75.51平米,90,11919元/平,2020.04.03,暂无数据,精装,未知楼层,2015年建塔楼
蓝光御江台,3室1厅,51平米,80,15687元/平,2020.04.03,暂无数据,精装,未知楼层,2017年建塔楼
龙湖U城九组团,2室2厅,79.66平米,97,12114元/平,2020.04.03,暂无数据,精装,未知楼层,2014年建塔楼
新起点,2室1厅,54.5平米,68,12331元/平,2020.04.03,暂无数据,简装,未知楼层,2013年建塔楼
东和春天东区,3室1厅,126.73平米,148,11639元/平,2020.04.03,暂无数据,简装,未知楼层,2006年建塔楼
融汇半岛格林美地B区,2室2厅,75.66平米,85,11193元/平,2020.04.03,暂无数据,精装,未知楼层,2014年建塔楼
万象时代,2室1厅,57平米,84,14737元/平,2020.04.03,暂无数据,精装,未知楼层,2009年建塔楼
华润二十四城二期,4室2厅,135.02平米,276,20390元/平,2020.04.03,暂无数据,精装,未知楼层,2012年建塔楼
鲁能城中央公馆,2室2厅,62.71平米,108,17223元/平,2020.04.03,暂无数据,毛坯,未知楼层,2017年建板楼
青青丽苑,3室2厅,85.08平米,111,12988元/平,2020.04.03,暂无数据,简装,未知楼层,2010年建板塔结合
华侨城云溪别院,4室2厅,138.47平米,165,11916元/平,2020.04.03,暂无数据,毛坯,未知楼层,2017年建塔楼
聚龙锦苑,1室0厅,30平米,30,10000元/平,2020.04.03,暂无数据,简装,未知楼层,2002年建塔楼
万科金域学府,3室2厅,105.08平米,156,14846元/平,2020.04.03,暂无数据,精装,未知楼层,2016年建塔楼
鲁能泰山7号十二街区,2室1厅,56.53平米,88,15479元/平,2020.04.03,暂无数据,毛坯,未知楼层,2017年建板楼
祥御巴山,1室1厅,42平米,52,12286元/平,2020.04.03,暂无数据,精装,未知楼层,2013年建塔楼
世茂茂悦府一二期高层,3室1厅,71.51平米,111,15523元/平,2020.04.03,暂无数据,毛坯,未知楼层,2016年建塔楼
金科中华坊紫园,1室0厅,33.93平米,58,17095元/平,2020.04.03,暂无数据,精装,未知楼层,2004年建板楼
沁园坊,4室2厅,118平米,67,5645元/平,2020.04.03,暂无数据,精装,未知楼层,2009年建板楼
劲扬缙云印象,5室3厅,344平米,316,9187元/平,2020.04.03,暂无数据,毛坯,未知楼层,2012年建板楼
大雅云居山,3室2厅,87.08平米,144,16491元/平,2020.04.03,暂无数据,其他,未知楼层,2016年建塔楼
祥瑞新城,2室2厅,64平米,88,13719元/平,2020.04.03,暂无数据,精装,未知楼层,2012年建塔楼
朵力尚美国际,3室1厅,101平米,129,12773元/平,2020.04.03,暂无数据,精装,未知楼层,2007年建塔楼
约克郡阅林景悦,4室3厅,176平米,355,20171元/平,2020.04.03,暂无数据,精装,未知楼层,2017年建塔楼
锦绣新城,2室2厅,83.79平米,51,6087元/平,2020.04.03,暂无数据,毛坯,未知楼层,塔楼
保亿丽景紫园,4室2厅,279.1平米,164,5877元/平,2020.04.03,暂无数据,毛坯,未知楼层,2014年建塔楼
恒大山水城,1室1厅,53.56平米,84,15590元/平,2020.04.03,暂无数据,精装,未知楼层,2017年建塔楼
奥园国际城,2室1厅,89平米,97,10821元/平,2020.04.03,暂无数据,毛坯,未知楼层,2016年建塔楼
丽都锦城,1室1厅,39平米,53,13590元/平,2020.04.03,暂无数据,精装,未知楼层,2015年建板塔结合
日月光,1室0厅,50.02平米,113,22591元/平,2020.04.03,暂无数据,精装,未知楼层,2010年建塔楼
旭辉紫都,1室1厅,51平米,46,8922元/平,2020.04.03,暂无数据,精装,未知楼层,2016年建塔楼
保利观塘,2室2厅,70.91平米,104,14667元/平,2020.04.03,暂无数据,精装,未知楼层,2016年建塔楼
丽都锦城,2室1厅,67.18平米,76,11194元/平,2020.04.03,暂无数据,精装,未知楼层,2012年建板塔结合
柳林苑,2室2厅,85.12平米,54,6344元/平,2020.04.03,暂无数据,简装,未知楼层,2002年建暂无数据
大庆村石油小区,2室1厅,88平米,59,6705元/平,2020.04.03,暂无数据,简装,未知楼层,1999年建板楼
顺风亭,1室1厅,46平米,19,4044元/平,2020.04.03,暂无数据,其他,未知楼层,2011年建塔楼
协信公馆,1室1厅,64.33平米,100,15514元/平,2020.04.03,暂无数据,精装,未知楼层,2014年建塔楼
康韵家园,1室1厅,46平米,29,6305元/平,2020.04.03,暂无数据,其他,未知楼层,2017年建暂无数据
鲁能泰山7号十三街区,3室1厅,72平米,108,15000元/平,2020.04.03,暂无数据,其他,未知楼层,2017年建塔楼
珠江华轩,2室1厅,89.12平米,108,12119元/平,2020.04.03,暂无数据,精装,未知楼层,2006年建塔楼
庆业九寨印象,3室2厅,104.74平米,149,14188元/平,2020.04.03,暂无数据,精装,未知楼层,2014年建塔楼
建工依山郡,2室1厅,83.49平米,130,15571元/平,2020.04.03,暂无数据,毛坯,未知楼层,2017年建塔楼
北大资源燕南,2室1厅,74.82平米,87,11612元/平,2020.04.03,暂无数据,毛坯,未知楼层,2016年建塔楼
骏逸天下,3室2厅,121.34平米,130,10714元/平,2020.04.03,暂无数据,精装,未知楼层,2004年建塔楼
融科金色时代,2室2厅,68平米,88,12868元/平,2020.04.03,暂无数据,精装,未知楼层,2018年建板楼
金科十年城西区,2室2厅,77.42平米,113,14596元/平,2020.04.03,暂无数据,精装,未知楼层,2011年建塔楼
恒景天苑,3室1厅,67平米,64,9478元/平,2020.04.03,暂无数据,精装,未知楼层,2016年建塔楼
渝能国际,2室2厅,94.1平米,118,12540元/平,2020.04.03,暂无数据,精装,未知楼层,2010年建板楼
龙湖佰乐街,1室0厅,28平米,48,17143元/平,2020.04.03,暂无数据,毛坯,未知楼层,2017年建塔楼
雍江悦庭,2室2厅,100平米,166,16600元/平,2020.04.03,暂无数据,精装,未知楼层,2012年建塔楼
融侨半岛彩虹道,2室2厅,72.98平米,86,11757元/平,2020.04.03,暂无数据,毛坯,未知楼层,2010年建塔楼
民生佳苑,1室1厅,35平米,19,5429元/平,2020.04.03,暂无数据,精装,未知楼层,2014年建暂无数据
国富沙磁巷,3室1厅,77.68平米,109,14032元/平,2020.04.03,暂无数据,毛坯,未知楼层,2017年建塔楼
龙湖佰乐街,1室1厅,27平米,50,18519元/平,2020.04.03,暂无数据,其他,未知楼层,2017年建塔楼
天泰钢城印象,3室2厅,81平米,82,10124元/平,2020.04.03,暂无数据,其他,未知楼层,2017年建塔楼
天骄俊园,5室2厅,283平米,230,8128元/平,2020.04.03,暂无数据,简装,未知楼层,2000年建塔楼
奥园康城C区,2室1厅,84.62平米,92,10814元/平,2020.04.03,暂无数据,简装,未知楼层,2009年建塔楼
金山街,3室2厅,87平米,26,2989元/平,2020.04.03,暂无数据,精装,未知楼层,2000年建板楼
海语江山,2室2厅,69.67平米,93,13320元/平,2020.04.03,暂无数据,精装,未知楼层,2013年建塔楼
东海金港湾,3室1厅,113.64平米,117,10296元/平,2020.04.03,暂无数据,精装,未知楼层,2002年建塔楼
隆鑫西城汇,2室1厅,77平米,88,11429元/平,2020.04.03,暂无数据,简装,未知楼层,2014年建塔楼
泽科弹子石中心,3室1厅,74平米,112,15091元/平,2020.04.03,暂无数据,毛坯,未知楼层,2016年建板塔结合
都市坐标,1室2厅,58.82平米,64,10847元/平,2020.04.03,暂无数据,精装,未知楼层,2004年建塔楼
富州新城兰亭,2室2厅,66平米,94,14167元/平,2020.04.03,暂无数据,毛坯,未知楼层,2016年建板塔结合
渝开发上城时代,1室0厅,34.75平米,39,11080元/平,2020.04.03,暂无数据,精装,未知楼层,2015年建塔楼
铁道部家属区,2室1厅,67.4平米,26,3799元/平,2020.04.03,暂无数据,简装,未知楼层,1996年建板塔结合
富力城河畔里,2室2厅,82.82平米,92,11071元/平,2020.04.03,暂无数据,精装,未知楼层,2013年建塔楼
丽都锦城,3室1厅,89平米,94,10515元/平,2020.04.03,暂无数据,精装,未知楼层,2012年建板塔结合
斌鑫新华苑一期,1室0厅,29平米,34,11690元/平,2020.04.03,暂无数据,简装,未知楼层,塔楼
美利山公园城市,3室2厅,110.71平米,145,13098元/平,2020.04.03,暂无数据,其他,未知楼层,2012年建塔楼
南方玫瑰城黄瑰苑B2区,4室2厅,123.7平米,123,9944元/平,2020.04.03,暂无数据,毛坯,未知楼层,2017年建塔楼
金悦熙城,3室1厅,75.09平米,104,13851元/平,2020.04.03,暂无数据,精装,未知楼层,塔楼
万友四季缤纷,3室2厅,57平米,68,11930元/平,2020.04.03,暂无数据,精装,未知楼层,2017年建塔楼
花卉小居,2室2厅,72.54平米,64,8823元/平,2020.04.03,暂无数据,精装,未知楼层,2000年建板楼
长安锦尚城,3室2厅,75平米,60,8000元/平,2020.04.03,暂无数据,其他,未知楼层,塔楼
东方港湾,1室1厅,47.01平米,55,11700元/平,2020.04.03,暂无数据,简装,未知楼层,2004年建塔楼
鲁能泰山7号十三街区,3室2厅,85.05平米,126,14815元/平,2020.04.03,暂无数据,毛坯,未知楼层,2018年建塔楼
华侨城云溪别院,3室2厅,112平米,155,13795元/平,2020.04.03,暂无数据,毛坯,未知楼层,2017年建塔楼
国际家纺城绣色A区,1室1厅,43平米,53,12280元/平,2020.04.03,暂无数据,精装,未知楼层,2012年建塔楼
曦圆柳镇三期,3室2厅,115.29平米,150,12994元/平,2020.04.03,暂无数据,毛坯,未知楼层,2014年建板楼
江南小区,3室1厅,131.61平米,111,8427元/平,2020.04.03,暂无数据,毛坯,未知楼层,2009年建板楼
蓝光御江台,3室1厅,51.2平米,75,14649元/平,2020.04.03,暂无数据,精装,未知楼层,2017年建塔楼
翠柏小区,2室1厅,55.23平米,47,8366元/平,2020.04.03,暂无数据,简装,未知楼层,2000年建板塔结合
公园大道,3室2厅,96.79平米,135,13948元/平,2020.04.03,暂无数据,毛坯,未知楼层,2017年建塔楼
贝蒙天地,2室1厅,75.88平米,82,10741元/平,2020.04.03,暂无数据,精装,未知楼层,2014年建塔楼
联发欣悦,3室2厅,93平米,114,12259元/平,2020.04.03,暂无数据,毛坯,未知楼层,塔楼
晋愉盛世融城,3室2厅,104平米,130,12500元/平,2020.04.03,暂无数据,精装,未知楼层,2011年建塔楼
北京城建龙樾湾,3室2厅,108平米,104,9630元/平,2020.04.03,暂无数据,其他,未知楼层,板楼
银翔盛世悦庭,3室2厅,79平米,43,5365元/平,2020.04.03,暂无数据,简装,未知楼层,2018年建塔楼
财富中心国际公寓,4室2厅,166.73平米,245,14695元/平,2020.04.02,暂无数据,精装,未知楼层,2006年建板楼
万科悦峰,3室2厅,125平米,190,15200元/平,2020.04.02,暂无数据,精装,未知楼层,2011年建塔楼
金科时代中心,2室2厅,73.55平米,131,17812元/平,2020.04.02,暂无数据,精装,未知楼层,2016年建塔楼
龙湖水晶郦城郎苑,3室2厅,120平米,184,15317元/平,2020.04.02,暂无数据,简装,未知楼层,2005年建塔楼
金科时代中心,3室2厅,108平米,167,15426元/平,2020.04.02,暂无数据,毛坯,未知楼层,2016年建塔楼
建工新康桥,2室1厅,54平米,69,12686元/平,2020.04.02,暂无数据,其他,未知楼层,2004年建塔楼
金茂国际生态新城茁悦,3室2厅,88平米,121,13671元/平,2020.04.02,暂无数据,毛坯,未知楼层,2018年建塔楼
北城公馆,2室1厅,72.61平米,94,12946元/平,2020.04.02,暂无数据,精装,未知楼层,2010年建塔楼
