大城小镇,1室1厅,58.26平米,276,47374元/平,2020.05.03,西北,精装,中楼层(共11层),2007年建板塔结合
百万庄1号院,3室1厅,70.2平米,770,109687元/平,2020.05.03,南北,简装,高楼层(共6层),1985年建暂无数据
南苑北里一区,1室1厅,56.89平米,259,45527元/平,2020.05.03,南北,精装,低楼层(共6层),2000年建板楼
万象新天天际高尔夫,2室1厅,67.24平米,435,64694元/平,2020.05.03,西北,精装,中楼层(共18层),2009年建板塔结合
烟树园,2室1厅,82.19平米,766,93199元/平,2020.05.03,西,精装,中楼层(共11层),2003年建塔楼
同馨家园,2室1厅,76.19平米,390,51188元/平,2020.05.03,南北,毛坯,中楼层(共18层),板楼
北潞冠家园,2室1厅,89.6平米,245,27344元/平,2020.05.03,南北,其他,中楼层(共6层),2005年建板楼
京投万科金域公园,2室1厅,84.3平米,359,42587元/平,2020.05.03,南,其他,中楼层(共10层),2014年建板楼
北街家园五区,2室1厅,73.32平米,329,44872元/平,2020.05.03,南,精装,中楼层(共18层),2009年建板楼
八里庄北里小区,1室1厅,45.16平米,274,60674元/平,2020.05.03,南北,简装,中楼层(共6层),1987年建板楼
龙腾苑五区,3室1厅,117.85平米,468,39712元/平,2020.05.03,南北,简装,顶层(共6层),2005年建板楼
亦庄北岸,2室1厅,87.08平米,389,44649元/平,2020.05.03,西南,精装,中楼层(共11层),2008年建板塔结合
丽水莲花,1室1厅,58.32平米,542,92936元/平,2020.05.03,北,精装,中楼层(共28层),2007年建塔楼
双榆树北里,3室1厅,62.2平米,566,90997元/平,2020.05.03,南西北,精装,顶层(共6层),1982年建板楼
金地格林6,3室1厅,141.81平米,534,37624元/平,2020.05.03,南北,精装,高楼层(共9层),2009年建板楼
玉海园二里,2室2厅,81.01平米,587,72461元/平,2020.05.03,南北,精装,低楼层(共6层),2000年建板楼
民安小区东直门北中街,2室1厅,60.2平米,563,93522元/平,2020.05.03,东西,精装,中楼层(共6层),1988年建板楼
绿岛苑东区,2室1厅,61.25平米,265,43266元/平,2020.05.03,南北,简装,底层(共6层),1979年建板楼
糖人街,1室0厅,47.09平米,300,63708元/平,2020.05.03,西,简装,低楼层(共20层),2004年建塔楼
北露园,3室1厅,77.4平米,818,105685元/平,2020.05.03,南北,精装,顶层(共6层),1993年建板楼
崇文门西大街,2室0厅,57.23平米,540,94357元/平,2020.05.03,南北,简装,顶层(共13层),1979年建板楼
安德路47号院,3室1厅,59.25平米,550,92828元/平,2020.05.03,南北,简装,顶层(共6层),1979年建板楼
朗润园二期,3室1厅,109.1平米,618,56646元/平,2020.05.03,南北,精装,低楼层(共21层),2014年建板楼
南沙滩小区,2室1厅,60.5平米,405,66860元/平,2020.05.03,南北,精装,低楼层(共6层),1984年建板楼
南沙滩小区,1室1厅,43.35平米,310,71511元/平,2020.05.03,南,简装,底层(共6层),1992年建板楼
佳和宜园,3室1厅,91.61平米,271,29582元/平,2020.05.03,南北,简装,低楼层(共6层),2009年建板楼
新翠景园,2室1厅,96.73平米,305,31532元/平,2020.05.03,南北,简装,底层(共11层),2005年建板塔结合
霄云里8号,3房间2卫,105.03平米,300,28564元/平,2020.05.03,西南,其他,中楼层(共13层),2009年建板楼
广安﹒康馨家园,2室1厅,77.55平米,339,43714元/平,2020.05.03,南北,毛坯,低楼层(共28层),2014年建板楼
右安门内西街甲10号院,1室1厅,38.88平米,456,117284元/平,2020.05.03,西南,精装,中楼层(共6层),1987年建板楼
惠通新苑,2室1厅,76.6平米,165,21541元/平,2020.05.03,南,简装,高楼层(共15层),2015年建塔楼
地坛北里,2室1厅,56.19平米,596,106069元/平,2020.05.03,南北,简装,中楼层(共5层),1986年建板楼
颐和园宿舍,2室1厅,49.8平米,500,100402元/平,2020.05.03,南,精装,底层(共4层),1981年建板楼
广安门外南街,2室1厅,50.56平米,508,100475元/平,2020.05.03,南,简装,高楼层(共6层),1980年建板楼
红木林,2室1厅,68.79平米,426,61928元/平,2020.05.03,南,精装,低楼层(共23层),2013年建板楼
十一教工楼,3室1厅,68.3平米,630,92241元/平,2020.05.03,南北,简装,高楼层(共6层),1998年建板楼
安德路47号院,2室1厅,52.75平米,348,65972元/平,2020.05.03,东西,简装,地下室(共6层),1995年建板楼
马池口红冶家属院,2室1厅,54.08平米,158,29216元/平,2020.05.03,南北,精装,中楼层(共6层),板楼
龙博苑一区,2室1厅,79.77平米,388,48640元/平,2020.05.03,南北,精装,中楼层(共6层),2005年建板楼
民安小区东直门内北小街,2室1厅,71.38平米,739,103531元/平,2020.05.03,南,精装,低楼层(共14层),2003年建板楼
鹿港嘉苑,3室1厅,131.8平米,1050,79667元/平,2020.05.03,东南北,精装,中楼层(共23层),2006年建板塔结合
莲花池南里,3室1厅,74.9平米,499,66623元/平,2020.05.03,南北,毛坯,底层(共6层),1992年建板楼
东大桥路,2室1厅,67.45平米,533,79022元/平,2020.05.03,南,简装,高楼层(共18层),1991年建塔楼
三星庄园,2室2厅,82.31平米,466,56616元/平,2020.05.03,西南,简装,中楼层(共11层),2003年建板楼
松榆东里,1室1厅,44.94平米,281,62470元/平,2020.05.03,南,精装,中楼层(共6层),1993年建板楼
朗润园二期,2室1厅,85.97平米,527,61243元/平,2020.05.03,南,精装,中楼层(共21层),2013年建板楼
重兴园,2室1厅,87.58平米,395,45102元/平,2020.05.03,西北,简装,高楼层(共24层),2003年建塔楼
聚兴园,2室1厅,91.98平米,426,46261元/平,2020.05.03,东南,简装,中楼层(共17层),2006年建板塔结合
兴化西里,2室1厅,58.62平米,533,90925元/平,2020.05.03,南北,简装,底层(共4层),1976年建板楼
白领家园,2室1厅,105.01平米,580,55233元/平,2020.05.03,东西,简装,中楼层(共16层),2004年建板楼
惠新北里,2室1厅,65.71平米,520,79136元/平,2020.05.03,东南,精装,低楼层(共16层),1993年建塔楼
世纪东方城,2室1厅,95.42平米,510,53448元/平,2020.05.03,南北,简装,中楼层(共11层),2004年建板楼
交大东路31号院,3室1厅,75平米,690,92000元/平,2020.05.03,南北,精装,中楼层(共6层),1980年建板楼
北苑家园茉藜园,1室1厅,67.92平米,360,53004元/平,2020.05.03,西南,精装,中楼层(共26层),2005年建塔楼
亚奥金茂悦,3室2厅,130.04平米,955,73439元/平,2020.05.03,南北,精装,中楼层(共18层),2013年建板楼
融泽嘉园,2室1厅,98.77平米,458,46371元/平,2020.05.03,南北,简装,中楼层(共28层),2014年建板塔结合
蓟门东里,2室1厅,62.7平米,555,88517元/平,2020.05.03,南,精装,中楼层(共15层),1986年建板塔结合
万象新天天际高尔夫,3室1厅,114.72平米,672,58578元/平,2020.05.03,南北,精装,中楼层(共15层),2009年建板塔结合
西王庄小区,2室1厅,58.4平米,562,96233元/平,2020.05.03,南北,简装,中楼层(共6层),1987年建板楼
首开熙悦山熹园3号院,3室1厅,104.57平米,444,42412元/平,2020.05.03,南北,精装,中楼层(共9层),2013年建板楼
润枫锦尚,2室1厅,90.63平米,368,40605元/平,2020.05.03,东西,精装,低楼层(共10层),2010年建板塔结合
汇锦苑,2室1厅,90.03平米,453,50317元/平,2020.05.03,南北,简装,中楼层(共6层),2007年建板楼
瞰都国际,1室1厅,78.16平米,566,72416元/平,2020.05.03,东南,精装,中楼层(共17层),2006年建塔楼
冯村信园小区,2室1厅,72.01平米,248,34440元/平,2020.05.03,北南,精装,高楼层(共6层),1997年建板楼
新马家园,1室1厅,65.38平米,209,31967元/平,2020.05.03,南,精装,高楼层(共24层),2013年建板楼
青春无限,2室2厅,91.31平米,815,89257元/平,2020.05.03,西南,精装,低楼层(共22层),2004年建塔楼
檀香府,3室1厅,135.24平米,438,32380元/平,2020.05.03,南北,简装,高楼层(共6层),2016年建板塔结合
厂洼西街10号院,2室1厅,80.4平米,725,90175元/平,2020.05.03,东西,精装,中楼层(共6层),1998年建板楼
翠微中里,3室1厅,67.18平米,600,89313元/平,2020.05.03,南西北,精装,顶层(共6层),1992年建板楼
珠江罗马嘉园西区,1室0厅,63.18平米,360,56981元/平,2020.05.03,南,精装,中楼层(共8层),2004年建板塔结合
红玺台,3室2厅,161.61平米,2028,125488元/平,2020.05.03,南北,精装,高楼层(共25层),2011年建板楼
大有庄100号院,3室1厅,57.2平米,610,106644元/平,2020.05.03,南北,精装,顶层(共6层),1989年建板楼
建研院,2室1厅,55.01平米,531,96528元/平,2020.05.03,南北,精装,中楼层(共7层),1982年建板楼
万寿路1号院,2室1厅,54.44平米,485,89089元/平,2020.05.03,南北,精装,底层(共6层),1996年建板楼
团河苑,2室1厅,55.91平米,203,36309元/平,2020.05.03,南,精装,中楼层(共5层),1986年建板楼
皂君东里,2室1厅,51.6平米,451,87380元/平,2020.05.03,东北,精装,底层(共6层),1983年建板楼
铁东小区,2室1厅,61.1平米,546,89362元/平,2020.05.03,东南,精装,中楼层(共16层),1990年建塔楼
京贸国际城东区,1室1厅,58.97平米,295,50026元/平,2020.05.03,南,简装,高楼层(共29层),2010年建板塔结合
金地仰山西区,3室1厅,121.76平米,604,49573元/平,2020.05.03,南北,精装,中楼层(共18层),2012年建板楼
滨河小区,2室1厅,73.89平米,236,31940元/平,2020.05.03,南北,简装,高楼层(共6层),1992年建板楼
德茂小区,1室1厅,41.67平米,188,45059元/平,2020.05.03,南,简装,中楼层(共6层),1994年建板楼
水碓子社区,3室1厅,65.78平米,418,63546元/平,2020.05.03,南北,简装,底层(共5层),1975年建板楼
龙锦苑六区,3室1厅,135.2平米,530,39202元/平,2020.05.03,南北,简装,中楼层(共6层),2003年建板楼
韩庄子西里,3室1厅,61.55平米,298,48416元/平,2020.05.03,南北,简装,底层(共6层),1980年建板楼
马甸南村,2室1厅,63平米,881,139842元/平,2020.05.03,南北,精装,中楼层(共13层),1993年建板塔结合
电车厂宿舍,3室1厅,59.3平米,505,85161元/平,2020.05.03,南北,精装,中楼层(共6层),1982年建板楼
磨房北里,2室1厅,53.58平米,317,59164元/平,2020.05.03,东北,简装,高楼层(共18层),1992年建塔楼
金隅万科城三期,3室1厅,116.1平米,425,36607元/平,2020.05.03,东西,精装,高楼层(共14层),2014年建板塔结合
南湖中园一区,2室1厅,70.7平米,490,69307元/平,2020.05.03,东西,精装,低楼层(共7层),1999年建板楼
雅成一里,2室1厅,93.64平米,433,46241元/平,2020.05.03,东南南,简装,高楼层(共24层),2001年建塔楼
毛纺厂南小区,2室1厅,63.1平米,424,67116元/平,2020.05.03,南北,其他,高楼层(共6层),1985年建板楼
第七街区,1室0厅,54.47平米,300,55077元/平,2020.05.03,西,其他,中楼层(共25层),2004年建板塔结合
旧宫新苑北区,1室1厅,61平米,235,38443元/平,2020.05.03,南,简装,高楼层(共15层),2012年建板塔结合
芳源里,2室1厅,88.44平米,400,45229元/平,2020.05.03,南北,简装,中楼层(共10层),2010年建板楼
盛景嘉园,3室2厅,130.35平米,1290,98965元/平,2020.05.03,东西北,精装,高楼层(共7层),2004年建板楼
向东楼小区,2室1厅,62.59平米,215,34271元/平,2020.05.03,南北,精装,高楼层(共6层),1985年建板楼
珠江帝景,3室1厅,158.89平米,1023,64385元/平,2020.05.03,南,简装,高楼层(共25层),2004年建塔楼
国融国际,1房间1卫,33.16平米,81,24428元/平,2020.05.03,北,精装,中楼层(共16层),2008年建塔楼
北蜂窝63号院,2室1厅,64.89平米,475,73201元/平,2020.05.03,东西,简装,高楼层(共6层),1986年建板楼
莲水怡园,2室2厅,100.65平米,301,29906元/平,2020.05.03,南北,精装,中楼层(共6层),2003年建板楼
荣丰2008,1室0厅,25.5平米,354,138824元/平,2020.05.03,东南,其他,低楼层(共26层),2006年建塔楼
柏林爱乐一期,1室1厅,65.9平米,358,54249元/平,2020.05.03,东,精装,中楼层(共11层),2002年建板楼
橙色年代,3室1厅,116.14平米,800,68883元/平,2020.05.03,南,简装,高楼层(共24层),2004年建塔楼
清芷园,3室1厅,162.91平米,1480,90848元/平,2020.05.03,南北,简装,中楼层(共15层),2001年建板塔结合
高杨树北里,3室1厅,92.22平米,373,40447元/平,2020.05.03,南北,精装,高楼层(共6层),1995年建板楼
中关村,2室1厅,64.48平米,746,115695元/平,2020.05.03,南北,精装,中楼层(共6层),1996年建板楼
北街家园六区,3室1厅,87.96平米,282,32061元/平,2020.05.03,东西,精装,低楼层(共18层),2016年建板楼
北欧印象,1室0厅,46.1平米,390,84599元/平,2020.05.03,西,精装,高楼层(共25层),2003年建塔楼
科源小区,2室1厅,61.32平米,620,101109元/平,2020.05.03,南北,精装,顶层(共3层),1986年建板楼
三环新城8号院,1室1厅,65.21平米,384,58887元/平,2020.05.03,西南,精装,高楼层(共18层),2006年建塔楼
加州水郡三期,1室1厅,56.47平米,205,36303元/平,2020.05.03,东北,精装,中楼层(共15层),2010年建塔楼
驼房营南里,1室1厅,54.8平米,318,58030元/平,2020.05.03,南,精装,中楼层(共20层),1999年建塔楼
新德街35号院,2室1厅,89.5平米,1191,133073元/平,2020.05.03,南北,精装,中楼层(共7层),2000年建板楼
裕龙一区,3室1厅,91.45平米,344,37595元/平,2020.05.03,南北,精装,高楼层(共6层),1998年建板楼
胜古家园,3室1厅,122.3平米,816,66722元/平,2020.05.03,南,精装,低楼层(共22层),1999年建塔楼
太平桥西里,3室1厅,68.04平米,452,66432元/平,2020.05.03,南北,其他,中楼层(共6层),1985年建板楼
靓景明居,1室1厅,54.28平米,258,47532元/平,2020.05.03,南,精装,低楼层(共12层),2005年建板塔结合
首开缇香郡,2室1厅,72.63平米,188,25885元/平,2020.05.03,南北,其他,中楼层(共16层),2016年建板楼
苹果园小区二区,2室1厅,72.93平米,325,44564元/平,2020.05.03,南,精装,低楼层(共16层),1997年建塔楼
城锦苑,2室1厅,91.93平米,482,52432元/平,2020.05.03,南,简装,高楼层(共26层),2014年建板楼
大慧寺12号院,2室1厅,62平米,585,94355元/平,2020.05.03,南北,简装,低楼层(共6层),1981年建板楼
国融国际,1房间1卫,42.61平米,93,21709元/平,2020.05.03,东,其他,中楼层(共16层),2008年建塔楼
帅府园,2室2厅,98.55平米,504,51142元/平,2020.05.03,南北,精装,低楼层(共6层),2002年建板楼
西黄新村北里,2室1厅,73.53平米,321,43656元/平,2020.05.03,东,简装,低楼层(共24层),2002年建塔楼
首开缇香郡,2室1厅,69.06平米,202,29250元/平,2020.05.03,南北,精装,低楼层(共16层),2015年建板楼
滨河西里北区,2室1厅,63.9平米,229,35838元/平,2020.05.03,东西,简装,低楼层(共6层),1996年建板楼
九龙花园,1室1厅,62.13平米,406,65347元/平,2020.05.03,南北,简装,高楼层(共22层),2001年建板塔结合
翠微南里,2室1厅,57.97平米,550,94877元/平,2020.05.03,东南,其他,中楼层(共18层),1988年建塔楼
中仓小区,2室1厅,70.41平米,320,45449元/平,2020.05.03,南北,精装,中楼层(共6层),1992年建板楼
东方太阳城,3室2厅,148.23平米,460,31033元/平,2020.05.03,南北,毛坯,低楼层(共6层),2008年建板楼
云岗北区东里,2室1厅,51.6平米,228,44187元/平,2020.05.03,南北,简装,顶层(共6层),1992年建板楼
海特花园小区,2室1厅,55.27平米,278,50299元/平,2020.05.03,南北,精装,顶层(共7层),1996年建板楼
粮食局宿舍,2室1厅,54.2平米,450,83026元/平,2020.05.03,南北,简装,中楼层(共5层),1993年建板楼
宜兰园,1室1厅,65.01平米,285,43840元/平,2020.05.03,南北,简装,中楼层(共6层),2002年建板楼
华龙小区,1室1厅,57.36平米,222,38616元/平,2020.05.03,南西北,精装,中楼层(共6层),2001年建板楼
安苑东里一区,2室1厅,56.41平米,358,63464元/平,2020.05.03,南北,精装,顶层(共6层),1986年建板楼
丰体时代花园,2室1厅,89.44平米,408,45618元/平,2020.05.03,东,简装,低楼层(共28层),2005年建塔楼
香悦四季,3室1厅,91.06平米,535,58753元/平,2020.05.03,南北,精装,底层(共9层),2010年建板楼
丽水湾畔家园,3室2厅,146.77平米,1110,75629元/平,2020.05.03,西南,简装,中楼层(共21层),2002年建塔楼
韩村河西小区,2室1厅,82.56平米,135,16352元/平,2020.05.03,南北,简装,低楼层(共6层),2002年建板楼
华远铭悦,3室2厅,88.56平米,433,48894元/平,2020.05.03,南北,精装,高楼层(共18层),2014年建板楼
青年湖东里,3室1厅,76.49平米,673,87986元/平,2020.05.03,南北,精装,高楼层(共6层),1986年建板楼
上林世家,3室2厅,209平米,2025,96890元/平,2020.05.03,南北,其他,中楼层(共18层),2012年建板楼
远洋一方溪语苑,3室2厅,127.93平米,724,56578元/平,2020.05.03,南北,精装,中楼层(共9层),2012年建板楼
北苑家园清友园,3室2厅,127.23平米,648,50932元/平,2020.05.03,东南,精装,高楼层(共25层),2002年建塔楼
